Date,Adj Close,Close,High,Low,Open,Volume
,ASML,ASML,ASML,ASML,ASML,ASML
2020-02-05,290.7246398925781,306.32000732421875,307.3500061035156,303.04998779296875,307.3500061035156,1042000
2020-02-06,293.79010009765625,309.54998779296875,309.6099853515625,306.6199951171875,307.5299987792969,698000
2020-02-07,289.4432373046875,304.9700012207031,305.6300048828125,303.20001220703125,304.6700134277344,1775900
2020-02-10,293.9134521484375,309.67999267578125,309.70001220703125,304.0,304.0400085449219,373000
2020-02-11,299.921142578125,316.010009765625,316.2699890136719,313.010009765625,313.0400085449219,789900
2020-02-12,301.27838134765625,317.44000244140625,317.7099914550781,315.25,315.6300048828125,656100
2020-02-13,301.0980224609375,317.25,318.3699951171875,314.0199890136719,314.95001220703125,742200
2020-02-14,300.1964416503906,316.29998779296875,319.2200012207031,314.510009765625,317.3699951171875,661400
2020-02-18,293.43890380859375,309.17999267578125,310.2099914550781,306.8900146484375,307.3999938964844,757100
2020-02-19,301.23095703125,317.3900146484375,317.6300048828125,311.0,311.1499938964844,1093900
2020-02-20,297.5105285644531,313.4700012207031,316.5799865722656,310.44000244140625,315.8500061035156,1118400
2020-02-21,290.4208984375,306.0,310.8299865722656,304.7300109863281,310.20001220703125,1134600
2020-02-24,275.61505126953125,290.3999938964844,295.2300109863281,288.2699890136719,289.04998779296875,1347400
2020-02-25,270.1009216308594,284.5899963378906,295.92999267578125,284.44000244140625,295.54998779296875,1166700
2020-02-26,271.7427673339844,286.32000732421875,292.30999755859375,285.5899963378906,289.45001220703125,861100
2020-02-27,263.1155700683594,277.2300109863281,286.8500061035156,275.8699951171875,278.8599853515625,1373900
2020-02-28,262.6220397949219,276.7099914550781,277.4599914550781,265.9800109863281,267.80999755859375,1647400
2020-03-02,272.85321044921875,287.489990234375,287.489990234375,275.4700012207031,279.6199951171875,1081300
2020-03-03,269.8256530761719,284.29998779296875,296.8500061035156,282.2200012207031,292.92999267578125,1916300
2020-03-04,286.2543640136719,301.6099853515625,301.989990234375,289.9800109863281,292.3900146484375,1289500
2020-03-05,273.5745544433594,288.25,295.94000244140625,286.0400085449219,291.0400085449219,1453900
2020-03-06,273.441650390625,288.1099853515625,288.239990234375,281.2900085449219,284.4599914550781,1148400
2020-03-09,250.4737548828125,263.9100036621094,276.3699951171875,263.8599853515625,265.45001220703125,1759600
2020-03-10,265.5167236328125,279.760009765625,280.3500061035156,265.0,277.989990234375,1699200
2020-03-11,250.69204711914062,264.1400146484375,274.3299865722656,260.55999755859375,272.510009765625,1175900
2020-03-12,228.49285888671875,240.75,254.86000061035156,237.5500030517578,245.4199981689453,2779800
2020-03-13,243.86810302734375,256.95001220703125,257.8599853515625,233.83999633789062,257.05999755859375,2637200
2020-03-16,217.68275451660156,229.36000061035156,248.2100067138672,209.6199951171875,220.64999389648438,1496800
2020-03-17,226.20555114746094,238.33999633789062,239.97999572753906,225.02000427246094,231.5500030517578,1642500
2020-03-18,186.96080017089844,196.99000549316406,226.2899932861328,191.25,213.36000061035156,3131900
2020-03-19,203.13327026367188,214.02999877929688,219.24000549316406,200.58999633789062,205.80999755859375,1634600
2020-03-20,205.0978546142578,216.10000610351562,237.32000732421875,215.58999633789062,225.14999389648438,2316700
2020-03-23,221.27978515625,233.14999389648438,235.3000030517578,222.6699981689453,225.3300018310547,1731500
2020-03-24,246.96212768554688,260.2099914550781,260.5299987792969,250.8000030517578,254.3300018310547,1427600
2020-03-25,248.72738647460938,262.07000732421875,272.3399963378906,251.9499969482422,260.6700134277344,1211300
2020-03-26,261.8533020019531,275.8999938964844,277.1400146484375,261.6099853515625,262.8900146484375,1018600
2020-03-27,239.75856018066406,252.6199951171875,263.7099914550781,251.80999755859375,262.2099914550781,1518300
2020-03-30,254.38397216796875,268.0299987792969,270.1300048828125,260.69000244140625,263.57000732421875,1142400
2020-03-31,248.31930541992188,261.6400146484375,268.5899963378906,259.0,268.1199951171875,881800
2020-04-01,236.33233642578125,249.00999450683594,257.67999267578125,247.3800048828125,253.1300048828125,715700
2020-04-02,234.69039916992188,247.27999877929688,251.9600067138672,242.25,243.8699951171875,788600
2020-04-03,232.1563720703125,244.61000061035156,248.0,242.47999572753906,246.05999755859375,571700
2020-04-06,257.326171875,271.1300048828125,272.7799987792969,259.4200134277344,260.0,807600
2020-04-07,258.7118225097656,272.5899963378906,281.2799987792969,271.0,280.4599914550781,768200
2020-04-08,264.39678955078125,278.5799865722656,281.3399963378906,274.4100036621094,278.0299987792969,891700
2020-04-09,262.71697998046875,276.80999755859375,285.1300048828125,275.1199951171875,282.2200012207031,728900
2020-04-13,260.1449279785156,274.1000061035156,276.1499938964844,272.010009765625,274.8500061035156,789400
2020-04-14,274.2198791503906,288.92999267578125,294.760009765625,285.04998779296875,286.989990234375,1700600
2020-04-15,268.10772705078125,282.489990234375,284.5400085449219,275.04998779296875,276.9200134277344,1487600
2020-04-16,277.51318359375,292.3999938964844,292.54998779296875,286.1700134277344,289.8299865722656,1212000
2020-04-17,280.59771728515625,295.6499938964844,301.42999267578125,293.6099853515625,301.25,899100
2020-04-20,276.7350158691406,291.5799865722656,298.010009765625,291.44000244140625,291.6499938964844,510100
2020-04-21,266.779052734375,281.0899963378906,287.54998779296875,278.57000732421875,286.07000732421875,663700
2020-04-22,279.95245361328125,294.9700012207031,295.4700012207031,288.2300109863281,290.0,596100
2020-04-23,274.6659240722656,289.3999938964844,297.1600036621094,288.30999755859375,290.94000244140625,730500
2020-04-24,278.38421630859375,291.8399963378906,292.4599914550781,285.9700012207031,289.8900146484375,464200
2020-04-27,277.4875793457031,290.8999938964844,294.760009765625,290.2799987792969,293.7900085449219,689100
2020-04-28,277.983642578125,291.4200134277344,297.5899963378906,291.0899963378906,297.5899963378906,532000
2020-04-29,289.7069396972656,303.7099914550781,304.760009765625,295.3500061035156,296.29998779296875,968000
2020-04-30,275.1314697265625,288.42999267578125,301.5299987792969,287.05999755859375,301.3599853515625,846300
2020-05-01,266.1934509277344,279.05999755859375,283.8599853515625,278.20001220703125,283.8599853515625,862800
2020-05-04,270.1235656738281,283.17999267578125,283.2300109863281,275.9599914550781,279.6000061035156,1036900
2020-05-05,275.0552062988281,288.3500061035156,293.0,284.3299865722656,284.3299865722656,821600
2020-05-06,278.4415283203125,291.8999938964844,295.7799987792969,290.7900085449219,293.8900146484375,552400
2020-05-07,285.77691650390625,299.5899963378906,300.1199951171875,294.54998779296875,297.94000244140625,570800
2020-05-08,290.36517333984375,304.3999938964844,304.510009765625,299.44000244140625,300.2200012207031,680600
2020-05-11,290.3556823730469,304.3900146484375,305.79998779296875,298.3500061035156,298.6000061035156,513600
2020-05-12,282.9533996582031,296.6300048828125,305.8999938964844,296.239990234375,305.3800048828125,481700
2020-05-13,280.6640930175781,294.2300109863281,301.4700012207031,290.75,298.489990234375,1142300
2020-05-14,288.6004638671875,302.54998779296875,303.760009765625,283.30999755859375,286.1700134277344,1296800
2020-05-15,279.052001953125,292.5400085449219,296.2200012207031,290.1000061035156,292.75,957200
2020-05-18,290.8326110839844,304.8900146484375,306.55999755859375,297.6600036621094,297.69000244140625,997000
2020-05-19,292.1298828125,306.25,311.989990234375,303.7300109863281,303.82000732421875,687400
2020-05-20,310.6258850097656,325.6400146484375,326.260009765625,317.54998779296875,318.239990234375,1084900
2020-05-21,304.28253173828125,318.989990234375,324.4599914550781,317.29998779296875,322.6000061035156,639200
2020-05-22,304.6354064941406,319.3599853515625,319.5,314.32000732421875,315.9700012207031,365400
2020-05-26,305.1123352050781,319.8599853515625,325.3800048828125,319.3800048828125,322.4599914550781,540400
2020-05-27,303.8436584472656,318.5299987792969,319.6000061035156,311.1099853515625,318.989990234375,808100
2020-05-28,305.2173156738281,319.9700012207031,329.0799865722656,319.4100036621094,321.260009765625,797900
2020-05-29,314.31744384765625,329.510009765625,329.9800109863281,324.239990234375,325.45001220703125,649500
2020-06-01,311.66558837890625,326.7300109863281,327.1600036621094,323.5,323.8800048828125,526100
2020-06-02,319.29669189453125,334.7300109863281,335.0199890136719,328.7699890136719,331.69000244140625,717200
2020-06-03,330.33331298828125,346.29998779296875,347.4599914550781,338.8500061035156,340.510009765625,693900
2020-06-04,336.8293151855469,353.1099853515625,353.3900146484375,347.0,347.8500061035156,884600
2020-06-05,340.74981689453125,357.2200012207031,364.1600036621094,356.1600036621094,359.0,899200
2020-06-08,333.1473388671875,349.25,351.57000732421875,343.1099853515625,350.9700012207031,1001700
2020-06-09,333.2236022949219,349.3299865722656,353.1400146484375,345.17999267578125,346.6199951171875,737200
2020-06-10,331.87860107421875,347.9200134277344,353.4200134277344,347.7099914550781,351.010009765625,997900
2020-06-11,317.5416564941406,332.8900146484375,344.82000732421875,332.79998779296875,341.6000061035156,919300
2020-06-12,327.2521667480469,343.07000732421875,347.2699890136719,337.25,346.260009765625,845000
2020-06-15,333.87225341796875,350.010009765625,350.010009765625,336.6300048828125,337.510009765625,598200
2020-06-16,335.8182678222656,352.04998779296875,355.0,347.0400085449219,351.25,863900
2020-06-17,345.7005310058594,362.4100036621094,365.75,360.4100036621094,361.3800048828125,710400
2020-06-18,342.3332214355469,358.8800048828125,361.79998779296875,356.5199890136719,359.5799865722656,494700
2020-06-19,344.0407409667969,360.6700134277344,368.1400146484375,359.5899963378906,364.7300109863281,786900
2020-06-22,347.4938659667969,364.2900085449219,364.92999267578125,359.82000732421875,362.3800048828125,554500
2020-06-23,349.7354736328125,366.6400146484375,371.79998779296875,366.54998779296875,370.6099853515625,604100
2020-06-24,344.9087219238281,361.5799865722656,367.55999755859375,359.5299987792969,365.5899963378906,613500
2020-06-25,349.6495666503906,366.54998779296875,366.92999267578125,358.5799865722656,362.4700012207031,465100
2020-06-26,345.0804443359375,361.760009765625,368.20001220703125,361.0,367.42999267578125,493000
2020-06-29,347.98992919921875,364.80999755859375,365.1000061035156,358.1099853515625,362.92999267578125,612800
2020-06-30,351.0614013671875,368.0299987792969,368.9100036621094,362.19000244140625,362.2200012207031,678600
2020-07-01,350.6416320800781,367.5899963378906,370.19000244140625,365.2699890136719,368.0299987792969,516600
2020-07-02,356.0121154785156,373.2200012207031,375.8800048828125,372.4100036621094,373.55999755859375,449400
2020-07-06,367.6877136230469,385.4599914550781,389.489990234375,383.5,386.2799987792969,752900
2020-07-07,364.4063415527344,382.0199890136719,388.6099853515625,381.8699951171875,385.3999938964844,410900
2020-07-08,373.8594055175781,391.92999267578125,392.1499938964844,386.8900146484375,388.8299865722656,599300
2020-07-09,376.5208435058594,394.7200012207031,395.67999267578125,386.1000061035156,395.45001220703125,644200
2020-07-10,377.5987548828125,395.8500061035156,399.19000244140625,391.95001220703125,399.0799865722656,667200
2020-07-13,370.70208740234375,388.6199951171875,402.8699951171875,387.8699951171875,397.8599853515625,1083600
2020-07-14,378.53350830078125,396.8299865722656,397.54998779296875,385.4100036621094,386.6300048828125,880100
2020-07-15,358.1202392578125,375.42999267578125,387.69000244140625,372.510009765625,387.1700134277344,1640300
2020-07-16,367.4588317871094,385.2200012207031,393.8599853515625,372.82000732421875,374.1000061035156,2240900
2020-07-17,365.90399169921875,383.5899963378906,387.04998779296875,380.1099853515625,385.42999267578125,1048700
2020-07-20,373.4301452636719,391.4800109863281,392.4700012207031,382.0799865722656,383.9100036621094,972600
2020-07-21,366.1234130859375,383.82000732421875,392.2900085449219,383.1600036621094,392.1400146484375,823700
2020-07-22,374.49853515625,392.6000061035156,394.54998779296875,389.75,392.6199951171875,710100
2020-07-23,366.51446533203125,384.2300109863281,394.2099914550781,381.8900146484375,390.04998779296875,990800
2020-07-24,350.7275390625,367.67999267578125,375.1600036621094,366.7699890136719,371.010009765625,1628900
2020-07-27,364.1774597167969,381.7799987792969,383.7900085449219,376.260009765625,377.989990234375,1080300
2020-07-28,359.00732421875,376.3599853515625,381.739990234375,376.19000244140625,381.1099853515625,502000
2020-07-29,347.8086242675781,364.6199951171875,366.1600036621094,361.69000244140625,365.0,1446700
2020-07-30,346.00579833984375,362.7300109863281,362.82000732421875,354.8599853515625,355.8500061035156,1010400
2020-07-31,337.4112243652344,353.7200012207031,362.1600036621094,350.739990234375,361.95001220703125,954900
2020-08-03,349.70684814453125,366.6099853515625,367.1499938964844,359.82000732421875,361.0199890136719,862400
2020-08-04,353.2553405761719,370.3299865722656,371.8699951171875,368.20001220703125,368.42999267578125,833400
2020-08-05,351.5192565917969,368.510009765625,373.2099914550781,366.7099914550781,371.010009765625,591300
2020-08-06,352.2061462402344,369.2300109863281,369.55999755859375,364.17999267578125,368.04998779296875,402100
2020-08-07,349.1917419433594,366.07000732421875,371.1700134277344,362.3299865722656,370.739990234375,572500
2020-08-10,348.5622253417969,365.4100036621094,366.7799987792969,359.5400085449219,364.760009765625,547900
2020-08-11,344.6512756347656,361.30999755859375,369.3699951171875,360.6600036621094,366.0400085449219,627000
2020-08-12,357.5288391113281,374.80999755859375,376.0299987792969,365.6400146484375,366.5899963378906,565400
2020-08-13,357.4811096191406,374.760009765625,378.1400146484375,373.0,376.5799865722656,470700
2020-08-14,353.98980712890625,371.1000061035156,374.1499938964844,369.6700134277344,371.0799865722656,543900
2020-08-17,361.0582580566406,378.510009765625,380.5,376.25,376.6600036621094,428200
2020-08-18,359.8277282714844,377.2200012207031,383.9800109863281,376.989990234375,383.6099853515625,466500
2020-08-19,357.65283203125,374.94000244140625,380.42999267578125,373.9599914550781,380.3900146484375,354400
2020-08-20,355.010498046875,372.1700134277344,373.3800048828125,368.3800048828125,369.5400085449219,498200
2020-08-21,354.962890625,372.1199951171875,372.1300048828125,365.5400085449219,366.1499938964844,605400
2020-08-24,360.5621643066406,377.989990234375,380.79998779296875,374.5299987792969,380.25,590700
2020-08-25,363.271240234375,380.8299865722656,380.8299865722656,376.2699890136719,379.29998779296875,378200
2020-08-26,368.12652587890625,385.9200134277344,386.6700134277344,380.0799865722656,380.0899963378906,417600
2020-08-27,358.8738098144531,376.2200012207031,386.79998779296875,373.239990234375,386.7200012207031,636100
2020-08-28,361.9739685058594,379.4700012207031,379.8900146484375,374.79998779296875,376.1199951171875,490200
2020-08-31,356.9278259277344,374.17999267578125,378.44000244140625,373.30999755859375,375.9200134277344,533300
2020-09-01,369.06134033203125,386.8999938964844,386.8999938964844,382.3299865722656,384.1099853515625,634500
2020-09-02,380.11700439453125,398.489990234375,401.1499938964844,390.489990234375,395.6600036621094,904300
2020-09-03,358.81658935546875,376.1600036621094,389.30999755859375,370.0799865722656,389.1000061035156,1258500
2020-09-04,350.47955322265625,367.4200134277344,371.0,352.8599853515625,365.5,1206300
2020-09-08,331.3348693847656,347.3500061035156,353.3900146484375,343.25,345.3699951171875,1541000
2020-09-09,342.8006591796875,359.3699951171875,361.5400085449219,353.510009765625,357.9700012207031,847300
2020-09-10,340.5398864746094,357.0,366.80999755859375,355.0299987792969,364.2699890136719,678600
2020-09-11,342.6671447753906,359.2300109863281,367.1499938964844,357.5899963378906,364.0,678700
2020-09-14,350.9754943847656,367.94000244140625,369.9800109863281,365.3599853515625,369.7699890136719,575700
2020-09-15,353.1789855957031,370.25,374.760009765625,369.1000061035156,374.54998779296875,717100
2020-09-16,345.6719055175781,362.3800048828125,372.9800109863281,362.3599853515625,372.0,973900
2020-09-17,349.830810546875,366.739990234375,367.6300048828125,355.1400146484375,355.510009765625,901000
2020-09-18,349.4492492675781,366.3399963378906,370.9100036621094,359.92999267578125,370.2900085449219,912200
2020-09-21,345.9007873535156,362.6199951171875,363.0,352.57000732421875,355.30999755859375,657900
2020-09-22,347.8277282714844,364.6400146484375,365.1000061035156,358.7300109863281,363.989990234375,971200
2020-09-23,341.0741271972656,357.55999755859375,366.5799865722656,356.92999267578125,365.2099914550781,709800
2020-09-24,343.5543212890625,360.1600036621094,363.5899963378906,353.67999267578125,354.6499938964844,768400
2020-09-25,343.85955810546875,360.4800109863281,361.1099853515625,351.0899963378906,352.82000732421875,724100
2020-09-28,353.9516906738281,371.05999755859375,371.489990234375,364.3500061035156,365.8999938964844,821900
2020-09-29,356.7561340332031,374.0,375.8800048828125,369.57000732421875,370.07000732421875,608800
2020-09-30,352.24420166015625,369.2699890136719,373.25,367.5,368.7799987792969,867800
2020-10-01,364.3968200683594,382.010009765625,382.6499938964844,374.4200134277344,375.5299987792969,891600
2020-10-02,352.9405517578125,370.0,375.7200012207031,370.0,372.3999938964844,711600
2020-10-05,364.4922180175781,382.1099853515625,382.3999938964844,374.9100036621094,375.1499938964844,649900
2020-10-06,353.0455017089844,370.1099853515625,377.3800048828125,368.55999755859375,374.20001220703125,686600
2020-10-07,358.47308349609375,375.79998779296875,376.5299987792969,371.6300048828125,374.42999267578125,550900
2020-10-08,363.3284606933594,380.8900146484375,380.95001220703125,376.44000244140625,376.7699890136719,686700
2020-10-09,371.0549621582031,388.989990234375,389.9800109863281,385.7699890136719,385.79998779296875,539300
2020-10-12,380.6415710449219,399.0400085449219,401.0,395.42999267578125,395.42999267578125,840300
2020-10-13,386.4699401855469,405.1499938964844,409.1099853515625,398.2799987792969,401.510009765625,1027900
2020-10-14,379.67822265625,398.0299987792969,406.0,395.5,402.6400146484375,954800
2020-10-15,368.7466125488281,386.57000732421875,387.9200134277344,380.7200012207031,383.79998779296875,786200
2020-10-16,369.06134033203125,386.8999938964844,392.3800048828125,385.8699951171875,390.760009765625,594500
2020-10-19,367.544677734375,385.30999755859375,392.2699890136719,383.7900085449219,392.19000244140625,392700
2020-10-20,367.2107849121094,384.9599914550781,389.2699890136719,384.260009765625,386.82000732421875,356800
2020-10-21,365.3412170410156,383.0,389.2900085449219,382.9800109863281,385.6499938964844,359100
2020-10-22,358.1869812011719,375.5,382.0899963378906,375.3999938964844,381.1000061035156,611700
2020-10-23,361.10595703125,378.55999755859375,379.55999755859375,374.1400146484375,378.8399963378906,467600
2020-10-26,350.54632568359375,367.489990234375,374.8800048828125,364.0,371.54998779296875,900400
2020-10-27,349.47796630859375,366.3699951171875,370.5400085449219,364.4599914550781,368.4100036621094,968700
2020-10-28,346.1297302246094,362.8599853515625,365.07000732421875,357.3800048828125,359.4700012207031,953100
2020-10-29,353.7609558105469,370.8599853515625,373.79998779296875,362.2200012207031,363.3399963378906,808800
2020-10-30,344.5558776855469,361.2099914550781,365.8299865722656,359.010009765625,363.80999755859375,821100
2020-11-02,349.7229919433594,365.2099914550781,368.32000732421875,361.7200012207031,364.4800109863281,893200
2020-11-03,356.2825012207031,372.05999755859375,376.3900146484375,367.8599853515625,368.4599914550781,813500
2020-11-04,366.7586364746094,383.0,384.9599914550781,372.32000732421875,373.6600036621094,2451500
2020-11-05,381.3045349121094,398.19000244140625,399.67999267578125,393.4599914550781,397.20001220703125,1115500
2020-11-06,389.01312255859375,406.239990234375,407.5,398.19000244140625,402.1000061035156,710700
2020-11-09,389.0992736816406,406.3299865722656,420.6499938964844,406.32000732421875,417.0400085449219,1273700
2020-11-10,382.3674011230469,399.29998779296875,410.1099853515625,397.9800109863281,409.1199951171875,1323100
2020-11-11,400.322265625,418.04998779296875,418.6400146484375,407.2799987792969,407.3999938964844,933300
2020-11-12,395.2182922363281,412.7200012207031,421.17999267578125,412.010009765625,419.0,800800
2020-11-13,401.7969665527344,419.5899963378906,421.3800048828125,416.3800048828125,419.57000732421875,582700
2020-11-16,408.42352294921875,426.510009765625,426.6499938964844,419.6300048828125,419.95001220703125,547300
2020-11-17,408.39483642578125,426.4800109863281,427.45001220703125,422.25,424.9200134277344,524600
2020-11-18,405.8380126953125,423.80999755859375,427.3599853515625,421.0199890136719,424.1199951171875,543600
2020-11-19,405.40716552734375,423.3599853515625,423.3800048828125,416.8699951171875,417.30999755859375,914100
2020-11-20,405.6273498535156,423.5899963378906,428.3999938964844,423.5199890136719,424.0400085449219,484000
2020-11-23,409.03643798828125,427.1499938964844,429.6400146484375,421.95001220703125,427.989990234375,596000
2020-11-24,406.27850341796875,424.2699890136719,427.6099853515625,423.0199890136719,425.4200134277344,610400
2020-11-25,405.52203369140625,423.4800109863281,424.67999267578125,420.75,423.260009765625,308200
2020-11-27,419.20599365234375,437.7699890136719,438.7200012207031,428.7799987792969,429.3299865722656,432500
2020-11-30,419.16778564453125,437.7300109863281,441.2900085449219,433.6700134277344,440.5400085449219,508500
2020-12-01,430.18963623046875,449.239990234375,451.7300109863281,444.4800109863281,447.1000061035156,685100
2020-12-02,431.8750305175781,451.0,452.1099853515625,444.260009765625,447.1600036621094,1050700
2020-12-03,433.6944580078125,452.8999938964844,459.2200012207031,452.30999755859375,457.010009765625,677900
2020-12-04,444.6972351074219,464.3900146484375,464.5,453.4700012207031,454.0,660800
2020-12-07,449.81072998046875,469.7300109863281,471.010009765625,464.1000061035156,464.55999755859375,632900
2020-12-08,448.699951171875,468.57000732421875,470.8500061035156,464.94000244140625,465.9200134277344,738800
2020-12-09,433.6849670410156,452.8900146484375,465.9599914550781,450.5199890136719,463.79998779296875,868800
2020-12-10,438.38665771484375,457.79998779296875,458.8800048828125,449.1199951171875,451.1400146484375,539300
2020-12-11,433.4358825683594,452.6300048828125,457.1499938964844,451.8399963378906,453.80999755859375,512100
2020-12-14,433.7806091308594,452.989990234375,456.82000732421875,452.1700134277344,452.3399963378906,546100
2020-12-15,449.39898681640625,469.29998779296875,469.6199951171875,461.8900146484375,464.510009765625,639200
2020-12-16,451.534423828125,471.5299987792969,472.239990234375,465.010009765625,467.989990234375,524900
2020-12-17,457.0597839355469,477.29998779296875,481.32000732421875,476.010009765625,478.7300109863281,477300
2020-12-18,457.0023193359375,477.239990234375,479.45001220703125,474.32000732421875,478.489990234375,730700
2020-12-21,452.2334899902344,472.260009765625,472.2799987792969,459.4800109863281,460.260009765625,622800
2020-12-22,455.98724365234375,476.17999267578125,478.6199951171875,472.95001220703125,473.4800109863281,431300
2020-12-23,454.4934387207031,474.6199951171875,480.3900146484375,474.20001220703125,478.94000244140625,389200
2020-12-24,462.604248046875,483.0899963378906,484.6000061035156,477.0799865722656,478.95001220703125,271900
2020-12-28,459.8750915527344,480.239990234375,488.7200012207031,478.42999267578125,487.1400146484375,449300
2020-12-29,463.48529052734375,484.010009765625,489.45001220703125,482.510009765625,489.45001220703125,377200
2020-12-30,469.13507080078125,489.9100036621094,492.6600036621094,488.0,488.1300048828125,381900
2020-12-31,467.0378723144531,487.7200012207031,490.5199890136719,483.45001220703125,490.0,312700
2021-01-04,478.797119140625,500.0,504.75,490.7099914550781,499.989990234375,1527600
2021-01-05,483.9298095703125,505.3599853515625,505.3599853515625,493.8900146484375,494.1600036621094,1029900
2021-01-06,469.4319152832031,490.2200012207031,499.8399963378906,489.739990234375,491.8500061035156,977900
2021-01-07,480.16656494140625,501.42999267578125,503.2200012207031,495.5199890136719,495.9700012207031,936200
2021-01-08,487.1664733886719,508.739990234375,514.280029296875,501.7099914550781,512.5900268554688,734500
2021-01-11,486.41009521484375,507.95001220703125,508.9100036621094,499.42999267578125,500.5,703000
2021-01-12,492.13641357421875,513.9299926757812,514.7899780273438,503.5,507.1000061035156,651700
2021-01-13,492.2608337402344,514.0599975585938,515.6099853515625,509.3800048828125,511.2099914550781,513700
2021-01-14,521.5535888671875,544.6500244140625,546.4000244140625,529.8900146484375,530.1599731445312,1450300
2021-01-15,505.1310119628906,527.5,536.8499755859375,525.3599853515625,532.3099975585938,869200
2021-01-19,526.1981201171875,549.5,550.47998046875,530.6099853515625,533.0,1504000
2021-01-20,526.0831909179688,549.3800048828125,558.1599731445312,543.1599731445312,555.5700073242188,1121900
2021-01-21,546.5372314453125,570.739990234375,573.7999877929688,565.6099853515625,568.0,1272100
2021-01-22,545.3020629882812,569.4500122070312,570.7100219726562,562.7899780273438,563.489990234375,901600
2021-01-25,543.5400390625,567.6099853515625,568.219970703125,554.1199951171875,562.1500244140625,966500
2021-01-26,525.7192993164062,549.0,563.6500244140625,548.4400024414062,563.1799926757812,887700
2021-01-27,502.3826904296875,524.6300048828125,539.52001953125,522.5,534.969970703125,1506800
2021-01-28,524.0147705078125,547.219970703125,553.8400268554688,537.3800048828125,542.1099853515625,968600
2021-01-29,511.5086975097656,534.1599731445312,543.5,528.2999877929688,540.9600219726562,867300
2021-02-01,530.880615234375,554.3900146484375,555.469970703125,544.530029296875,547.4000244140625,849600
2021-02-02,530.0285034179688,553.5,556.7899780273438,549.4500122070312,553.780029296875,721600
2021-02-03,519.887451171875,542.9099731445312,551.719970703125,541.9500122070312,551.2899780273438,635400
2021-02-04,531.88623046875,555.4400024414062,555.97998046875,544.280029296875,546.9600219726562,554500
2021-02-05,529.36767578125,552.8099975585938,556.1400146484375,551.02001953125,554.9600219726562,461700
2021-02-08,540.0831298828125,564.0,566.9299926757812,557.969970703125,557.969970703125,716900
2021-02-09,541.5195922851562,565.5,571.9299926757812,565.5,566.5399780273438,483300
2021-02-10,542.8507080078125,566.8900146484375,573.0599975585938,559.7000122070312,571.4299926757812,458600
2021-02-11,566.4266967773438,591.510009765625,591.7899780273438,573.8300170898438,574.6300048828125,975400
2021-02-12,572.6318359375,597.989990234375,601.4600219726562,589.1500244140625,591.969970703125,732400
2021-02-16,577.5634765625,603.1400146484375,608.7100219726562,599.1699829101562,605.5800170898438,621600
2021-02-17,562.663330078125,587.5800170898438,598.47998046875,581.4600219726562,598.3499755859375,825100
2021-02-18,557.7794799804688,582.47998046875,589.4600219726562,576.0499877929688,584.3599853515625,716800
2021-02-19,569.194091796875,594.4000244140625,600.75,589.3900146484375,591.8400268554688,821500
2021-02-22,553.96826171875,578.5,590.1199951171875,576.5,587.6199951171875,753400
2021-02-23,551.6414184570312,576.0700073242188,579.1799926757812,560.1300048828125,571.719970703125,1004800
2021-02-24,569.7783203125,595.010009765625,595.9600219726562,565.5499877929688,573.3400268554688,1023000
2021-02-25,536.0326538085938,559.77001953125,586.4000244140625,559.6599731445312,582.6300048828125,1288900
2021-02-26,543.0421752929688,567.0900268554688,573.489990234375,560.7000122070312,572.3400268554688,946500
2021-03-01,558.8042602539062,583.5499877929688,584.3599853515625,568.8599853515625,572.3699951171875,679500
2021-03-02,539.259765625,563.1400146484375,579.8699951171875,563.0,579.030029296875,696100
2021-03-03,520.5482788085938,543.5999755859375,565.9500122070312,541.2000122070312,564.5900268554688,1006900
2021-03-04,488.8518981933594,510.5,541.3300170898438,502.0899963378906,537.8499755859375,1702500
2021-03-05,504.6905212402344,527.0399780273438,530.8499755859375,508.3299865722656,527.969970703125,1370100
2021-03-08,480.894287109375,502.19000244140625,529.1699829101562,501.1099853515625,526.4400024414062,1180700
2021-03-09,516.6414184570312,539.52001953125,543.2100219726562,524.9500122070312,527.6400146484375,1240500
2021-03-10,501.1378479003906,523.3300170898438,541.8200073242188,521.1099853515625,540.0800170898438,876500
2021-03-11,521.3143920898438,544.4000244140625,548.489990234375,540.010009765625,546.989990234375,1009700
2021-03-12,514.8313598632812,537.6300048828125,539.0800170898438,528.5999755859375,534.1199951171875,714900
2021-03-15,523.9859619140625,547.1900024414062,547.7999877929688,536.010009765625,538.6699829101562,582400
2021-03-16,526.0831909179688,549.3800048828125,555.72998046875,545.9600219726562,546.3800048828125,651600
2021-03-17,535.8411254882812,559.5700073242188,566.0499877929688,542.8599853515625,548.219970703125,841400
2021-03-18,516.3253173828125,539.1900024414062,552.47998046875,539.02001953125,547.97998046875,790000
2021-03-19,524.2062377929688,547.4199829101562,557.0900268554688,541.3099975585938,544.6900024414062,1404600
2021-03-22,551.564697265625,575.989990234375,577.989990234375,563.8300170898438,567.6400146484375,1216800
2021-03-23,535.1707153320312,558.8699951171875,571.280029296875,555.5,569.52001953125,866300
2021-03-24,554.044921875,578.5800170898438,594.469970703125,578.0,587.1799926757812,2121400
2021-03-25,559.2349243164062,584.0,585.8400268554688,569.0900268554688,570.9099731445312,1088900
2021-03-26,599.1381225585938,625.6699829101562,627.2999877929688,588.6900024414062,588.6900024414062,1933600
